ADID,CreativeUrl,Currency Code,Spend,Impressions,StartDate,EndDate,OrganizationName,BillingAddress,CandidateBallotInformation,PayingAdvertiserName,CommitteeName,CommitteeIdentificationNumber,DisclosureNameOfCommittee,AdvertisingJurisdiction,Gender,AgeBracket,CountryCode,Regions (Included),Regions (Excluded),Electoral Districts (Included),Electoral Districts (Excluded),Radius Targeting (Included),Radius Targeting (Excluded),Metros (Included),Metros (Excluded),Postal Codes (Included),Postal Codes (Excluded),Location Categories (Included),Location Categories (Excluded),Interests,OsType,Segments,Language,AdvancedDemographics,Targeting Connection Type,Targeting Carrier (ISP),CreativeProperties
595f8fbd5e76b55fe52fe8ad39d864a1e590f0feff8668fd88b253ead259e02c,https://www.snap.com/political-ads/asset/a1b81a5aa2e88099873451d815257583c1c7468f003454d39c6f07cab8fff6ef?mediaType=mp4,USD,1405,344799,2019/01/04 00:41:13Z,2019/01/17 07:59:59Z,Amélie Company,"4300 Cherry Creek S Dr,Denver,80246,US",,CDPHE,,,,,,21+,united states,Colorado,,,,,,,,,,,,,,Provided by Advertiser,,,,,web_view_url:https://responsibilitygrowshere.com/user?utm_source=SnapChat&utm_medium=display&utm_campaign=January2019&utm_term=Edibles#before-you-take-hits
f444a934ead71a0a80130b8be71311526302df1315624327916fff7ba0112395,https://www.snap.com/political-ads/asset/22a6b507f69c11b947925dbb2948fb65f50c1aa30015f9ed21731ec2f17b62e6?mediaType=mp4,EUR,464,373392,2019/10/21 06:00:00Z,2019/11/16 20:00:00Z,ThreeFiveEight Oy,"Pursimiehenkatu 26 c, 8th floor,Helsinki,00150,FI",,Syöpäjärjestöt,,,,,,18-20,finland,,,,,,,,,,,,,,,,,,,,web_view_url:https://www.fressis.fi/artikkeli/pikaruokaa-hyvalla-maulla/?utm_source=snapchat&utm_medium=social&utm_campaign=C4318_Ravitsemuskampanja
15d1410403651aacb5cedfd29fc3490831f1503256ffbe9af85f69b61b7eac27,https://www.snap.com/political-ads/asset/f99f1b630295e38d74dd6b61459a5b0343bc262d2f7dfff918cea712bd191f41?mediaType=png,USD,431,108561,2019/03/20 13:17:19Z,2019/04/16 15:49:19Z,Blueprint Interactive,"1730 Rhode Island Ave NW Suite 1014,Washington,20036,US",,ACT NOW ON CLIMATE,,,,,,18+,united states,,,,,,,,,,,,,,,,,,,,web_view_url:https://www.jayinslee.com/join?source=snapchat&subsource=79B
68db729b27e4f526210f0b3132ae3d896c1e44fda7be2e26f3661c24251cb0fd,https://www.snap.com/political-ads/asset/cca6a9d1303863268b02883c18fe1011235380a7c5774d9431a365c02cb2ff28?mediaType=mp4,USD,395,112920,2019/09/19 17:56:37Z,,UnRestrict Minnesota,"200 University Ave W #200,St. Paul,55103,US",,UnRestrict Minnesota,,,,,,18+,united states,Minnesota,,,,,,,,,,,,,,,,,,,web_view_url:https://unrestrictmn.org/?utm_source=PaidSocial&utm_medium=Snapchat&utm_campaign=Awareness&utm_term=AwarenessLookalike&utm_content=HealthCenters_Vert_6s
18e7ffd148d187c765b418236532699f9a98e6a552dfd3aad3d79703b4451f3f,https://www.snap.com/political-ads/asset/340e42736912dfe9b9ff61feff54e171313012083a15f9fbe81b2d8de906079a?mediaType=mp4,CAD,110,37608,2019/06/03 07:00:00Z,2019/08/08 06:59:59Z,The Aber Group,"608-120 Eglinton Avenue East,Toronto,M4P1E2,CA",,Plan International Canada,,,,,MALE,18-24,canada,,,,,,,,,,,,,"Arts & Culture Mavens,Beauty Mavens,Bookworms & Avid Readers,Fashion & Style Gurus,Film & TV Fans,Green Living Enthusiasts,Hipsters & Trendsetters,Home Decoristas,Music Fans,News Watchers",,,en,,,,web_view_url:https://plancanada.ca/ChangeTheBirthStory?utm_campaign=SHOW&utm_source=snapchat-cpe&utm_medium=social
f1b5e8006d2562b6d50ef59eb9639a10c8acf40e9e8c794395f9239b2fea13e6,https://www.snap.com/political-ads/asset/77bd01f3deb09abd025311670b43b6be68223e086efa1981aa480e8a790df561?mediaType=png,USD,12,159,2019/11/29 08:00:01Z,2019/11/30 04:59:59Z,Mediavest Spark,"375 Hudson Street     Attn: Mailroom,New York,10014,US",,"Recreational Equipment, Inc.",,,,,,18+,united states,,,,,latitude 38.87743756209167;longitude -104.76946949345484;radius 1.0,,,,,,,,,,Provided by Advertiser,,,,,
37dfba4973dd8eb9e71531837367352b92df6132562bad258a3bf2636a72f0b3,https://www.snap.com/political-ads/asset/23b9dd90b2258dea8e9c3681445ed9da0cb502801dbebd761f0bce9c054ca879?mediaType=mp4,GBP,600,88447,2019/12/11 00:01:00Z,2019/12/12 21:45:00Z,Vote For Your Future,GB,General Election,Vote For Your Future,,,,,,25-34,,,,,,,,,,,,,,,,Provided by Advertiser,,,,,web_view_url:https://wheredoivote.co.uk/
40890fa1292ecaedd83e515b75d36b657ae81ce0ba269ef8848cdec804010444,https://www.snap.com/political-ads/asset/5d23f270986e2a09163e2d192b2f69290c58d8c18f7655c355b2b9c678535da9?mediaType=mp4,USD,5529,1247436,2019/09/30 16:45:55Z,2020/06/29 03:59:00Z,Assembly," 711 3rd Ave, New York, NY 10017,new york city,10017,US",,truth,,,,,,18-34,united states,,,,,,,Knoxville,,,,,,,,Provided by Advertiser,,,,,web_view_url:https://www.thetruth.com/o/articles/videos/class-of-19?cid=social_asm_snapchat_opioids_bestday_classof19_6
1df34a41fe75a9a78d81efb0c83b770ee150db170be9e256394fe178a0bc8608,https://www.snap.com/political-ads/asset/b1602ce4bff38ba78c8e35c0dc22fe2d43162958f51da50e7eeb3eafb2b9a283?mediaType=mp4,USD,7578,1998000,2019/12/12 19:47:04Z,2019/12/17 22:00:59Z,Assembly," 711 3rd Ave, New York, NY 10017,new york city,10017,US",,truth,,,,,,18-24,united states,,,,,,,,,,,,,Gamers,,,en,,,,web_view_url:https://www.thetruth.com/articles/videos/tested-on-humans?cid=social_asm_snapchat_toh_sardines_6_1824
d971fb457e34dc4980b8c1f2c13a784a51454a5f454aee0b693d4151c4280131,https://www.snap.com/political-ads/asset/3efc817959340664b8a4fbb937e0f50683b7382184fdbf6c4030410f5619e876?mediaType=mp4,USD,7763,812586,2019/07/01 16:00:00Z,2020/01/08 04:59:59Z,Assembly," 711 3rd Ave, New York, NY 10017,new york city,10017,US",,truth,,,,,,15-17,united states,,,,,,,"Albany - Schenectady - Troy,Cleveland - Akron (canton),Colorado Springs - Pueblo,Corpus Christi,Evansville,Gainesville,Indianapolis,Lansing,Lexington,Little Rock - Pine Bluff,Louisville,Minot - Bismarck - Dickinson,Mobile - Pensacola (ft. Walt),Nashville,Oklahoma City,Orlando - Daytona Beach - Melbourne,Panama City,Philadelphia,Reno,Rochester,Salt Lake City,San Antonio,South Bend - Elkhart,Spokane,Tampa - St. Petersburg (sarasota),Topeka,Tri - Cities,Tulsa,Wichita - Hutchinson Plus,Bowling Green,Casper - Riverton,Chattanooga,Jackson,Lafayette,Sherman - Ada,Terre Haute",,,,,,,,,,,,,web_view_url:https://www.thetruth.com/content/what-animal-are-you?cid=social_asm_snapchat_toh_doug_quiz_6_1517
50d4abb2fbf6d1ec40ce38f6a00a8d513cd3122aed699cbf2f5fd43648f99e19,https://www.snap.com/political-ads/asset/74aa6de41553994144a5c4e0f6c27ae3df144ba79965f5e9d3e59e67cede36ec?mediaType=png,USD,6,886,2019/05/08 16:00:00Z,2019/05/22 16:00:00Z,"Middle Seat Consulting, LLC","Po Box 21600,Washington,20009,US",,Beto for America,,,,,,18+,united states,,,,,,,,,,,,,,,,,,,,web_view_url:https://act.betoorourke.com/survey/ads-snapchat-survey/?source=ads-ea-snapchat-survey-20190513-surveylalmale-Natl-a20001
733f9004aa03a61386cd7c3646f409389c44aed0d63c72fc822c5686951329e7,https://www.snap.com/political-ads/asset/0186d4f56e8e9fcceaa22894f0b855ed334ee5cef72837e755ae17e93ebe5362?mediaType=png,USD,286,339904,2019/05/13 17:14:38Z,2019/05/31 17:14:24Z,Warren for President,"90 Cambridge Street,Charlestown,02129,US",,Warren for President,,,,,,18-24,united states,,,,,,,,,,,,,Political News Watchers,,,en,,,,web_view_url:https://my.elizabethwarren.com/page/s/ew-free-college-snap-om?source=WFP2019-LB-SN-NAT&subsource=WFP-PNW-18^24-A-CPA-STA-1-ANN
d7cdd79c8df39a4e42707ca1cbed5ab4fb4ff0288540c047ba416eb34b3f5310,https://www.snap.com/political-ads/asset/7ff5d1ccc56dc4f279a564c028c146940a223711b195ec5280fd8f1ad7d9e599?mediaType=mp4,USD,528,141439,2019/09/01 21:39:28Z,2019/09/09 19:00:00Z,Miljøpartiet De Grønne,"Hausmanns gate 19,Oslo,0188,NO",,Miljøpartiet De Grønne,,,,,,18-34,norway,,,,,,,,,,,,,,,Provided by Advertiser,nb,,,,web_view_url:https://www.mdg.no/klima
943a81bad1956cb80407d87384b0f6d7ddddaa5fff1c93dc029eb65472cbf9f3,https://www.snap.com/political-ads/asset/a5f368a32e25ae59a7ccf8f78fc76678f03c15e11876c9b61a910c72dc223dbc?mediaType=mp4,CAD,874,460992,2019/05/10 21:00:00Z,2019/06/01 03:59:59Z,Radiance Media,"1360 Ropery, Suite 101,Montreal,H3K2X3,CA",,RSEQ,,,,,,16-,canada,Quebec,,,,,,,,,,,,,,Provided by Advertiser,en,,,,
007e04424a0703b6d9504ffffbc0f96b353b5ccd129307ed4e163eddd8df26ee,https://www.snap.com/political-ads/asset/db58269b3fc0abb1e71b6c5e2a7054785b0e341dbec8b10a24af0237ebbb87a4?mediaType=mp4,USD,35,11138,2019/06/11 19:16:17Z,2019/06/21 20:00:00Z,Blueprint Interactive,"1730 Rhode Island Ave NW Suite 1014,Washington,20036,US",,Planned Parenthood Action Fund,,,,,FEMALE,18-34,united states,,,,,,,,,,,,,,,Provided by Advertiser,,,,,web_view_url:https://www.istandwithpp.org/call/house-titlex-thanks
d235d4cb0f53197326dab92d55558b5a5d68a6e1b5293b26832426779475020d,https://www.snap.com/political-ads/asset/94e841419fd99b223859be465b3a4b8fc9dd55d4277367867d93847df6394434?mediaType=mp4,GBP,23,10286,2019/11/26 00:00:00Z,2019/11/26 23:00:00Z,HOPE not hate Charitable Trust,"1 Clothier St,London,E1 POA,GB",,HOPE not hate Charitable Trust,,,,,,18-40,united kingdom,,,,,,,,,"ct1 1,ct1 2,ct1 3,ct2 0,ct2 7,ct2 8,ct2 9,ct3 4,ct4 5,ct4 7,ct5 1,ct5 2,ct5 3,ct5 4",,,,,,Provided by Advertiser,,,,,web_view_url:https://www.gov.uk/register-to-vote
ce381ef44e12d1905588b92d77e8c4bb8942ddb7cb4adc879c8d65b4c943e9c6,https://www.snap.com/political-ads/asset/72d2d58be0aba937dd2ca593e67bfcd2d5789d28a5ed01f59cbc1da6a5e4f9ba?mediaType=mp4,USD,349,80540,2019/10/20 19:51:10Z,2019/10/29 16:42:29Z,Turning Point USA,US,Culture War,Turning Point USA,,,,,,17-24,united states,,,,,,,Columbus,,,,,,"Advocates & Activists,Arts & Culture Mavens,Bookworms & Avid Readers,Collegiates,Talk Show Fans,High Schoolers,Hipsters & Trendsetters,Investors & Entrepreneurs,Country Music Fans,News Watchers,Philanthropists",,Provided by Advertiser,en,"Education (High School Diploma),Education (Some College),Education (Some High School)",,,web_view_url:https://www.eventbrite.com/e/culture-war-at-ohio-state-university-tickets-70288702401
d708915670a92008d57df8de9a41499268ba4dd3baee65c2a9ae568ca6129c07,https://www.snap.com/political-ads/asset/386814046d893a6097b72028f12d11c7203f377858c55abfe007e2f3147c6b30?mediaType=mp4,GBP,272,222741,2019/03/22 17:00:20Z,,Amnesty International UK,"17-25 New Inn Yard,London,EC2A 3EA,GB",,Amnesty International UK,,,,,,18+,united kingdom,,,,,,,,,,,,,"Comics & Animation Fans,Superhero Film Fans",,Provided by Advertiser,,,,,
e7907c110efc8e8119b02570dd91b6464c98abece93b8979d58fb7424c3ea150,https://www.snap.com/political-ads/asset/b7626280d8fd146487689901f583850264d57d3e6dbfa98a08bcbde31ac5244c?mediaType=mp4,USD,240,132268,2019/09/17 19:34:48Z,2019/09/30 03:59:15Z,Bella Women's Center,US,,Bella Women's Center,,,,,,,united states,,,,,latitude 41.24;longitude -80.81;radius 40.25,,,,,,,,,,Provided by Advertiser,,,,,web_view_url:https://www.bellawomenscenter.com/abortion-consult-testing/
8d336be1b1a84ea9591c990c7daa2f2dc5fcb7759fa523394d7fb28c9d339893,https://www.snap.com/political-ads/asset/6dfa9898c36b8c1ca8e96dac2fe2dc6cec15a79883eecb7e4504283098e1ba4e?mediaType=jpg,USD,38,12434,2019/11/21 22:35:30Z,2020/01/01 04:59:59Z,Southern Environmental Law Center,US,,SELC,,,,,,,united states,Virginia,,,,,,,,,,,,"Outdoor & Nature Enthusiasts,plc_423",,Provided by Advertiser,en,,,,web_view_url:https://www.southernenvironment.org/news-and-press/news-feed/cut-virginia-carbon?utm_source=snap&utm_medium=ad&utm_campaign=VCRPhase1&p2asource=snapBRVCR
635309f38e2699068d4dffb6e1a6f87b2d3a48bfd1eb22b68dae687716d8ac32,https://www.snap.com/political-ads/asset/d4773270030b7fefccfebed9f647f685d85a99cbc73c231148593b7007589c06?mediaType=png,USD,35,11619,2019/09/04 22:41:57Z,,Chong and Koster,"1707 L St NW Suite 950,Washington,20036,US",,Voter Participation Center,,,,,,18+,united states,,,,,,,,,"30802,30628,30108,30523,30176,30621,30517,30110,30740,30184,30752,31804,30582,31516,30707,30113,30546,31411,30540,31523,30292,30107,30535,30553,31808,31302,30525,30513,30173,30536,30728,30633,31014,30025,30650,31308,30646,31539,30656,31636,31329,31811,30009,31032,31558,30187,31546,30531,30720,31820,30747,31569,30814,30620,31503,30011,30290,31005,30436,31639,30230,31052,31620,30817,31788,31632,31513,30153,31321,30529,30742,31757,31029,30054,39845,30401,30417,30467,31316,31305,31023,31535,31036,30204,30635,30268,31216,31220,30504,31031,30442,31015,30824,30566,31768,39837,31320,31833,31027,39828,30501,30457,31537,31605,30326,30673,31533,30002,30071,30303,31903,30830,31030,31401,30901,30340,31201,30273,31082,31730,31087,31709,30313,30354,31407,30601,31719,31415,31701,31901,30277,30040,30506,30548,30705,30736,30114,30143,30534,30041,30512,30115,30189,30075,31410,30549,31312,30542,30265,30121,30655,30680,30152,30224,30907,31324,30338,30004,30120,30165,30342,30062,30076,30233,30132,30157,30518,30263,30064,30180,30307,30161,30188,30305,30577,30306,30066,30252,30024,30248,30043,31602,30067,30127,31525,30350,30019,30078,30606,30605,31322,31021,31904,30141,30345,31061,30341,31406,30144,31069,30014,30033,30721,31721,30030,30507,31210,30324,31909,30339,30240,30223,31794,30087,30008,30214,30016,30228,30122,30253,30134,30331,30909,30312,30060,31404,31419,30294,30238,31705,30315,30906,30096,30291,30044,30274,31405,30088,31906,30236,30308,30316,30260,30297,30213,30093,30106,31206,31313,30349,30012,30013,30344,30039,30281,30135,31601,30329,30046,30311,30241,30032","31421,31789,30726,31624,30138,31823,31756,39829,31307,31527,30148,31561,31552,30177,31097,30425,31711,30111,31563,30818,31060,31012,31648,31547,31781,30452,31094,30660,31638,31085,30069,30448,31083,30597,39861,30451,31071,39877,31836,31549,31720,31327,30602,39826,31704,31623,30336,30819,31007,30821,30332,31062,31812,30426,30118,30753,31049,30104,31562,30563,30576,31637,30568,30206,30511,30738,30527,30735,31773,31749,30555,31046,30257,30259,30295,30552,31738,30428,31606,31744,30627,30730,31565,30473,31822,39834,31075,30624,31830,30805,31076,30456,39854,30816,30413,31775,30471,30216,31826,30218,30293,30445,30669,39813,39851,39840,31301,30631,31315,30079,39870,30755,30103,30662,30710,30530,30145,30183,30739,30415,30276,30554,31522,30175,30622,31545,30427,31510,31793,30461,30666,30217,31024,30642,30125,31548,31008,31331,31064,30179,30683,31047,30643,31774,31750,31501,39819,30474,39817,30607,31096,31028,31643,31791,39823,30439,31779,30360,31408,30288,30317,31714,30021,30337,31520,31211,39842,31217,30068,30327,30533,30269,30677,30528,30028,30102,31763,31326,30022,30116,30215,30701,30101,30741,30319,30005,30809,31792,30286,30458,30092,30047,30309,30017,30052,30117,30519,31088,30813,30082,30328,30097,31707,30035,30083,31204,30126,30034,30168,30058,30904,30318,30038,31907,31093,30815,30045,30084,30080,30094,30296,30314,30310",,,,,,,,,,web_view_url:https://register.vote.org/?partner=243304&campaign=CK-VPC-OVR20-SC-VDO.A02-GA-Zips-BO-18.35
119dd7a4200f0dc896be3ff12b24fd5e49d58e1f8b3168d4c99f9fe430cdfd28,https://www.snap.com/political-ads/asset/639c155c645c4703e4752bdab8654b910a6b8c30d58eb8ad5b67cdd8e4aed7f9?mediaType=mp4,USD,4986,979336,2019/08/21 12:50:56Z,2019/08/31 21:59:55Z,Red Media AS,"Pilestredet 27,OSLO,0164,NO",,OBOS,,,,,,20+,norway,,,,,,,,,,,,,,,Provided by Advertiser,,,,,web_view_url:http://www.30dagerformiljoet.no/?utm_source=snapchat&utm_medium=social&utm_campaign=konsern_30dagerformiljoet&utm_content=video_5
c8f5c365651cb64d4ae516563dda476a4522d613ad6150b42885244015a7cf21,https://www.snap.com/political-ads/asset/cfbc4478abc4e8405c53ed920b143c11e6ead0efb4d0e6a832365b84f21197ce?mediaType=mp4,USD,140,44209,2019/09/17 20:42:17Z,,UnRestrict Minnesota,"200 University Ave W #200,St. Paul,55103,US",,UnRestrict Minnesota,,,,,,18+,united states,Minnesota,,,,,,,,,,,,"Green Living Enthusiasts,Hipsters & Trendsetters,Political News Watchers,Wellness & Healthy Lifestyle",,Provided by Advertiser,,,,,web_view_url:https://unrestrictmn.org/?utm_source=PaidSocial&utm_medium=Snapchat&utm_campaign=Traffic&utm_term=TrafficNewUsers&utm_content=Distance_SV_Vert_6s
fbb753ad2ad7872b4309f4bef43f486b52830bdde1558f185f67b347f78dd91e,https://www.snap.com/political-ads/asset/11f0ee8542864b8601056a09b4a4bb80a7d8f5a8bd51f80929d191ecac6f0d6e?mediaType=mp4,AUD,500,171874,2019/06/11 05:16:19Z,2019/06/17 05:48:19Z,"Department of Child Safety, Youth and Women","111 George Street,Brisbane City,4000,AU",,"Dept Child Safety, Youth & Women",,,,,,17-,australia,Queensland,"Australian Capital Territory,New South Wales,Northern Territory,South Australia,Tasmania,Victoria,Western Australia",,,,,,,,,,,,,Provided by Advertiser,en,,,,web_view_url:https://www.csyw.qld.gov.au/campaign/tackle-cyberbullying?utm_source=snapchat&utm_medium=cpc&utm_campaign=cbgrants&utm_term=youth&utm_content=ad19
4e83912b39b9934768947139e33af8980f56d753cbed2ca67204c8cd484d4616,https://www.snap.com/political-ads/asset/1cdb7ceb4808627d5c2ac4a4e759a55e94a3b7b61279e48d8672728c905d0955?mediaType=mp4,USD,19,7980,2019/09/17 21:24:48Z,,UnRestrict Minnesota,"200 University Ave W #200,St. Paul,55103,US",,UnRestrict Minnesota,,,,,,18+,united states,Minnesota,,,,,,,,,,,,,,,,,,,web_view_url:https://unrestrictmn.org/?utm_source=PaidSocial&utm_medium=Snapchat&utm_campaign=VideoViews&utm_term=VideoViewsLookalike&utm_content=AccessHC2_Vert_6s
12f428483e8b748b6924439c532a12807135003790211a13ece801190b476e0b,https://www.snap.com/political-ads/asset/99207f4e238f3b3e52efa8f0618307bb08f5f8c32d5af0fbe3b6c55738e1e705?mediaType=png,USD,68,37747,2019/09/05 16:34:16Z,2019/09/12 16:33:58Z,CommonAlly PBC,US,,CommonAlly,,,,,,,united states,,,,,,,,,,,,,,IOS,Provided by Advertiser,,,,,ios_app:https://apps.apple.com/app/id1469393691
d1e70de212cf4ade3933b59ed1aec44b8891ebb6901de405d8b011ada4cf8c22,https://www.snap.com/political-ads/asset/51e3b03151274777382cb694e293c20a523c7ce48c01a27dcb0201fb2ca2b928?mediaType=png,EUR,125,30425,2019/09/02 11:00:00Z,2019/09/08 21:59:00Z,Idium 1881 AS,"Rolf Wickstrøms vei 15,Oslo,0484,NO",,Fellesforbundet,,,,,,18+,norway,,,,,,,Ringerike,,,,,,,,Provided by Advertiser,,,,,web_view_url:https://www.fellesforbundet.no/samfunnspolitikk/kommunevalg-2019/?utm_source=Snapchat&utm_medium=cpc&utm_campaign=stem-pa-en-arbeider
7b3ea53a2f274b39c0287e5fe625e4719b9d0703d7a9147d19093e3b65dad93e,https://www.snap.com/political-ads/asset/8eb04f062ff05fbb78eec1ef14e6eca67dfd352518e700cd9309f9653dc479aa?mediaType=mp4,USD,2941,757100,2019/07/12 19:42:51Z,2019/07/27 02:00:00Z,"Targeted Victory, LLC","1100 Wilson Blvd, 10th Floor,Arlington,22209,US",,NRSC,,,,,,18+,united states,,,,,,,,,,,,,,,,,,,,web_view_url:https://action.nrsc.org/petition/maga-poll-vote-now/?utm_medium=video&utm_source=snapchat&utm_campaign=20190711_NRSC-36389_snapchat&utm_content=NRSC-36389
2b6cae5d9ee22d305c0c85d634c6549ac34bc8dc626683cc6404400f0e87edae,https://www.snap.com/political-ads/asset/1a362afa72af1c5fa83e540d4374cb7420f7388036854e2f72c0b79098055704?mediaType=mp4,USD,218,98577,2019/05/15 12:39:14Z,2019/06/05 12:32:46Z,Steen Holm Iversen,DK,,Steen Holm Iversen,,,,,,18+,denmark,Syddanmark,,,,,,,,,,,,,,Provided by Advertiser,da,,,,
eb05002993d284e0d52195363400a35e630f6c447a55b8332968889583503c43,https://www.snap.com/political-ads/asset/21960f606e85ef1e285501d1d0708757b22f85af6ca145eb88a2a394fec35598?mediaType=mp4,USD,76,25143,2019/09/04 12:00:00Z,2019/10/15 19:25:26Z,Authentic Campaigns Inc,"1211 Connecticut Ave,Washington,20036,US",,Voto Latino,,,,,,34-,united states,Virginia,,,,,,,,,,,,,,,"en,es",,,,web_view_url:https://register.rockthevote.com/registrants/new?partner=37610&source=A190909VR1200
01d11296b4bdd2f3e111e69372dc0d63c7e01d8260d4df7f54526a15d67bc976,https://www.snap.com/political-ads/asset/48554b7f6c6d3a4e5d80acb6572745a80f0cbac6690fea6faa41e3d1e31bf46f?mediaType=mp4,USD,769,325960,2019/08/26 19:39:39Z,2019/09/30 19:39:45Z,OpAD Media,"275 Madison Avenue, Suite 2200,New York ,10016,US",,NYC Health Department,,,,,,,united states,,,,,,,,,"11372,11368,11369,11373,11370",,,,,,Provided by Advertiser,en,,,,web_view_url:https://on.nyc.gov/2MsCV9P
2d0f18d65b6335cfb48cd004e733fd0dc9472b6e577fb46eb5998e67835b1cbf,https://www.snap.com/political-ads/asset/dfb709b52a3f93b04c2f8649e13fa758e5c85c7c4b5f4e822d9d56f47f572eb5?mediaType=png,USD,867,405044,2019/10/29 21:49:30Z,2019/11/01 04:59:30Z,We Bridge Consulting LLC,US,Clean Energy Jobs Act,Illinois Clean Jobs Coalition,,,,,,,united states,Illinois,,,,,,,,,,,,Advocates & Activists,,Provided by Advertiser,,,,,web_view_url:https://ilenviro.salsalabs.org/cleanjobsact/index.html
7234667e7df094141daf86f9816d43edc69b830aca72314c0891a1f391766a9d,https://www.snap.com/political-ads/asset/4f65e167eaf7be18a7b7d02f9ed4e8dd814509bfa36aeb8140473ca4b3ca46c2?mediaType=MP4,CAD,140,59785,2019/11/04 16:00:00Z,2020/01/01 04:59:59Z,The Aber Group,"608-120 Eglinton Avenue East,Toronto,M4P1E2,CA",,Plan International Canada,,,,,,21-45,canada,,,,,,,,,,,,,"Arts & Culture Mavens,Green Living Enthusiasts,Philanthropists,Shoppers",,,en,,,,
9f73080dc5d5bd4a3172c27bc097f8eeb2e8e7c60fe1bf7e104ea5db7142d967,https://www.snap.com/political-ads/asset/1f7185b6a277be84d723c781fb8b0b9ad3ae5e8be3b01bf39522a9c7695d0b1b?mediaType=mp4,USD,781,206844,2019/10/01 17:21:19Z,2019/10/31 17:21:22Z,Pete for America,"202 S Michigan St,South Bend,46601,US",,Pete for America,,,,,,17+,united states,New Hampshire,,,,,,,,,,,,"Collegiates,Green Living Enthusiasts,Political News Watchers",,Provided by Advertiser,,,,,web_view_url:https://peteforamerica.com/policies/climate/?utm_source=Snap&utm_medium=video&utm_campaign=Recruit15s
a79c2a0cc6ae19212cb8bba6e7d0da359e2c9043ef9b49f8350e8e0fa900b05c,https://www.snap.com/political-ads/asset/020b39608c9613ce2516987e089ca1b90754c378669bc7d1136c50dd4f41b37a?mediaType=mp4,CAD,680,262484,2019/08/01 21:50:21Z,2019/08/08 06:59:59Z,The Aber Group,"608-120 Eglinton Avenue East,Toronto,M4P1E2,CA",,Plan International Canada,,,,,,,canada,,,,,,,,,,,,,,,,en,,,,web_view_url:https://plancanada.ca/ChangeTheBirthStory?utm_campaign=SHOW&utm_source=snapchat-cpe&utm_medium=social
92baae65659b7669b7fe8a8a63e4d20d9d9c8fec2450d7dcac24bbd5203c370d,https://www.snap.com/political-ads/asset/3fa319723179149ab9772935b17b02a33623383f43ad14a74ccc20ad7792608e?mediaType=mp4,USD,3,2439,2019/11/08 18:55:54Z,2019/11/14 18:35:22Z,Advocate Advertising Group,US,Ryan Gatti for State Senator District 36,Ryan Gatti,,,,,,,united states,,,,,,,,,"71001,71003,71006,71008,71016,71018,71021,71023,71024,71028,71037,71038,71039,71040,71045,71051,71055,71064,71067,71068,71070,71071,71072,71073,71075,71110,71111,71112",,,,,,Provided by Advertiser,en,,,,
2f7a563a16f2681c3eed8ae9e11dc46e259a61defc6cbb6779bd2051f648a8bf,https://www.snap.com/political-ads/asset/90dfe3af1ca5b92b25445726dd375dcdd50313198bd36f7a0aac4f7074f149b4?mediaType=mp4,GBP,17,8672,2019/11/25 00:35:30Z,2019/11/25 23:00:00Z,HOPE not hate Charitable Trust,"1 Clothier St,London,E1 POA,GB",,HOPE not hate Charitable Trust,,,,,,18-40,united kingdom,,,,,,,,,"tw1 1,tw1 4,tw3 1,tw3 2,tw4 5,tw7 4,tw7 5,tw7 6,tw7 7,tw8 0,tw8 8,tw8 9,w4 2,w4 3,w4 4",,,,,,Provided by Advertiser,,,,,web_view_url:https://www.gov.uk/register-to-vote
d680feb2fcc6d9f984bc58db76110a652a4fae869a20602ae6010e5a393564ae,https://www.snap.com/political-ads/asset/407591172223622af1be9723b2005dc9004d4dbf54f1dd65a47e045f228bcfa0?mediaType=mp4,CAD,901,1067788,2019/06/03 07:00:00Z,2019/09/04 06:59:59Z,The Aber Group,"608-120 Eglinton Avenue East,Toronto,M4P1E2,CA",,Plan International Canada,,,,,FEMALE,25-,canada,,,,,,,,,,,,,"Advocates & Activists,Arts & Culture Mavens,Beauty Mavens,Fun Trivia & Quiz Fanatics,Green Living Enthusiasts,News Watchers,Outdoor & Nature Enthusiasts,Parents & Family-Focused,Philanthropists,Travel Enthusiasts,Women's Lifestyle",,,en,,,,web_view_url:https://plancanada.ca/ChangeTheBirthStory?utm_campaign=SHOW&utm_source=snapchat-cpe&utm_medium=social
