ADID,CreativeUrl,Currency Code,Spend,Impressions,StartDate,EndDate,OrganizationName,BillingAddress,CandidateBallotInformation,PayingAdvertiserName,CommitteeName,CommitteeIdentificationNumber,DisclosureNameOfCommittee,AdvertisingJurisdiction,Gender,AgeBracket,CountryCode,Regions (Included),Regions (Excluded),Electoral Districts (Included),Electoral Districts (Excluded),Radius Targeting (Included),Radius Targeting (Excluded),Metros (Included),Metros (Excluded),Postal Codes (Included),Postal Codes (Excluded),Location Categories (Included),Location Categories (Excluded),Interests,OsType,Segments,Language,AdvancedDemographics,Targeting Connection Type,Targeting Carrier (ISP),CreativeProperties
b71ac8d9962587c79f314e696b02ad03d9c900ea55df52fdfbe0ee2c5f943467,https://www.snap.com/political-ads/asset/ab2ea18cf96ec46834ba258d896d82d59faef493e353102872b8b6004c60b767?mediaType=mp4,USD,7,650,2022/06/17 20:57:00Z,2022/11/09 00:59:00Z,Wavelength Strategy,US,Catherine Cortez Masto for Senate,Catherine Cortez Masto,,,,,,18+,united states,,California,,,,,Reno,,,,,,,,,,,,,web_view_url:https://catherinecortezmasto.com/?utm_source=snapchat&utm_medium=pm
b71dad28aa8084e0ddaa9232347b9e69bdbdbf0efdf8a349668d948d5ccf33bb,https://www.snap.com/political-ads/asset/92628fe50eade180e676e60381cd7ec3ce20f0b0c4cee52be8759211d067d307?mediaType=mp4,USD,425,15013,2022/09/20 13:00:42Z,2022/11/08 23:00:00Z,Wavelength Strategy,US,,Mark Kelly for Senate,,,,,,18+,united states,Arizona,,,,,,,,,,,,,,,,,,,web_view_url:https://markkelly.com/?utm_source=snapchat&utm_medium=paid
b72d5fb479ead867f5a8c77054de0a475f51eefa89a6da5754cc6b29174ea1a6,https://www.snap.com/political-ads/asset/bfde94d81adad1f9934c6328f50a853df64306c074a18e75210778d7f8d1c006?mediaType=mp4,USD,76,23269,2022/07/21 16:24:09Z,2022/11/01 03:59:00Z,Wavelength Strategy,US,Michael Bennet,Bennet For Colorado,,,,,,18+,united states,Colorado,,,,,,,,,,,,"Advocates & Activists,Investors & Entrepreneurs,Money Minders,Business News Watchers,Political News Watchers,Women's Lifestyle,Wellness & Healthy Lifestyle,Philanthropists",,Provided by Advertiser,,,,,web_view_url:https://michaelbennet.com/?utm_source=snap&utm_medium=pm
b7384a71b8f8acc2a0f75db5b5a2cff884aa223bc3efd2471a0dba9ed4324a95,https://www.snap.com/political-ads/asset/8e219c393dbd990fa079ba671307f81d7ca8cc3f0fe4b923feee4499ba6fee0c?mediaType=jpg,USD,24,741,2022/06/17 20:57:00Z,2022/11/09 00:59:00Z,Wavelength Strategy,US,Catherine Cortez Masto for Senate,Catherine Cortez Masto,,,,,,18+,united states,,,,,,,,,"89433,89431,89502,89512,89506",,,,"Advocates & Activists,Political News Watchers,Latin Music Fans",,Provided by Advertiser,en,"Education (Some High School),Education (High School Diploma)",,,web_view_url:https://www.catherinecortezmasto.com/?utm_source=snapchat&utm_medium=pm&utm_content=thefacts
b73946c4adbe1d5591194e4ddea55280175c1acb8366f0580df2f48f3336855b,https://www.snap.com/political-ads/asset/157909c94f72ed477edec77bcd103eb69d265d7b9ea3c9922e13918587bd874c?mediaType=jpg,EUR,4800,2499157,2022/05/25 07:00:00Z,2022/06/17 21:59:59Z," Dentsu France","67 Av. de Wagram,Paris,75017,FR",,Gouvernement,,,,,,18-34,france,,"Nouvelle - Aquitaine,Hauts - De - France",,,,,,"Paris,Rhone,Haute-garonne,Alpes-maritimes,Herault,Bas-rhin,Ille-et-vilaine",,,,,,,Provided by Advertiser,,,,,web_view_url:https://ad.doubleclick.net/ddm/trackclk/N3021.3344510SNAPCHATFR/B27881180.337173519;dc_trk_aid=529462666;dc_trk_cid=172377198;dc_lat=;dc_rdid=;tag_for_child_directed_treatment=;tfua=;ltd=
b7399b8b635d5cef8a7302489ae7706790df09dd8fbe242ee1d7c471abca5b4c,https://www.snap.com/political-ads/asset/866fbb526a77b9f690ed378f5b07b704d91dc4906a553e968f1df0e20ae9a36a?mediaType=mp4,USD,58,3570,2022/08/09 20:40:48Z,2022/09/13 03:59:00Z,AL Media,"222 W Ontario, Suite 600,,Chicago,60654,US","Stacey Abrams ",Stacey Abrams for Governor,,,,,,18+,united states,Georgia,,,,,,,,,,,,"targetsmart_23,targetsmart_22,targetsmart_15,targetsmart_18",,,,,,,web_view_url:https://staceyabrams.com/?utm_medium=social&utm_source=snap&utm_campaign=ge&utm_content=lawmakerspark
b73cb26364a01ee7765db3aa6bfb13b3ce5d101c696a56b0dbc0452e3adad9ee,https://www.snap.com/political-ads/asset/20c39b2e58a5f73ccfe521e29d9adc7907bf8d08c8b49e72f1678654171301c6?mediaType=mp4,USD,42,2041,2022/02/23 23:41:00Z,2022/09/20 03:59:59Z,Wavelength Strategy,US,Mark Kelly,Mark Kelly for Senate,,,,,,18+,united states,Arizona,,,,,,,,,,,,"Investors & Entrepreneurs,Business News Watchers,Advocates & Activists,Collegiates,Green Living Enthusiasts,Political News Watchers,Philanthropists",,Provided by Advertiser,,"Occupation (Business, Finance or Mgmt)",,,web_view_url:https://markkelly.com/?utm_source=snapchat&utm_medium=paid
b74afb79b43621c4a9abd340320f4370e514e17a3a1adf14a7b196a1f8030795,https://www.snap.com/political-ads/asset/cc857852cd0ee99867292ec5b8894e4b167d228ce4d66e5bfd477655b14a8807?mediaType=mov,USD,171,21045,2022/08/30 11:00:00Z,2022/09/06 04:59:00Z,Human Age Digital,US,,DCCC,,,,,,18+,united states,,,,,,,,,,,,,,,,,,,,web_view_url:https://www.jahanahayesluchapornosotros.com/
b74eb2327004063ccf4ee652dc639a3982e34c38b52da5ed7f308ea07e0bcb14,https://www.snap.com/political-ads/asset/c2e98a59bb60c2f624baf3b052db73e0eca3a9da64c46908b4813834149cbfa0?mediaType=mp4,USD,0,7,2022/08/02 22:00:27Z,2022/08/31 23:00:00Z,LumenAd,US,Federal Voting Assistance Program,FVAP,,,,,,18-29,united states,,,,,,,,,,,,,,,,en,,,,web_view_url:https://fvap.gov/vote?utm_source=snapchat&utm_medium=reach&utm_campaign=phase3
b75426e5eb0503bed19010ae6f8f3bdd2f202dc47042b6c2d277958e6388c0cb,https://www.snap.com/political-ads/asset/ced52065574c9d18635abe4d3a317b226bb5cb29034141b73d21eeddda3be8d5?mediaType=mp4,USD,6601,186721,2022/10/27 05:52:37Z,2022/11/08 21:00:00Z,The New Media Firm,"1730 Rhode Island Ave, NW Ste 213,Washington,20036,US",Mandela Barnes for Senate,One for All Committee,,,,,FEMALE,18+,united states,Wisconsin,,,,,,,,,,,,,,,,,,,
b754945b6589e0dc584969f0b6b22e676245a1684929484776227946d222853a,https://www.snap.com/political-ads/asset/22076188374105e3778d0d1361b53881384178569ec688e4c173dd0bd7eb3a08?mediaType=mp4,USD,437,28499,2022/09/16 22:00:24Z,2022/10/12 03:00:59Z,Gambit Strategies,"2939 Van Ness St NW #1006,Washington,20008,US",,Priorities USA Action,,,,,,18-34,united states,,,,,,,,,"54150,54135,54601,54603,53593,54880,53515,54481,53575,53589,54701,53572,54538,53574,54891,53545,53517,54703,54806,53536,53527,53553,53532,54416,53081,54022,54659,53548,54902,54403,53818,54652,54751,53560,54914,53546,54474,54615,53913,54827,53521,53534,54650,53531,53588,54720,53092,53565,54865,54935,54952,53186,53083,53582,54956,53507,53583,54155,53801,53132,53122,53045,54525,53944,53578,54520,54467,53566,53551,54016,53916,53533,53044,53188,53022,54631,53038,54832,54449,54212,53074,53529,53024,54759,54476,53005,54660,54623,54862,53555,54115,54220,54627,54311,54611,54024,54610,54545,53012,54762,53570,53581,54209,54669,54839,53937,53563,54670,54826,54664,54639,54844,53191,54838,54830,54629,53530,53502,54937,53069,53506,54482,53955,54767,54471,54564,53503,54653,54854,53189,53806,53821,53959,53125,54624,53549,54557,53147,54667,54635,54124,54622,54630,54971,54661,53072,53184,53095,53594,53805,54739,53910,53968,53586,54020,54746,54028,54130,53952,54501,54876,54002,54082,53085,53094,53090,54001,54729,54868",,,,,,Provided by Advertiser,,,,,web_view_url:https://www.planmyballot.com/?utm_source=pusa&utm_medium=wi-nonblackmobz18to34-zips-snap&utm_campaign=cyrplan&utm_term=alltreatments&utm_content=dontbelikebob6s
b75affb11b785ed524a6f282f42cdf0acaf088112505686acf5ca751a6b2d544,https://www.snap.com/political-ads/asset/2eaca4f0760f54801f25ed70a4db22328bd97ad7f5927e4039d660434d85d264?mediaType=mp4,USD,939,189537,2022/06/18 13:00:00Z,2022/06/29 01:00:59Z,"Penna Powers ","1706 S Major St.,Salt Lake City,84115,US",,Lieutenant Governor's Office,,,,,,18-34,united states,Utah,,,,,,,,,,,,"Advocates & Activists,Shoppers,Sports Fans,Film & TV Fans,Travel Enthusiasts,American Football Fans,Political News Watchers",,,,,,,web_view_url:https://vote.utah.gov/?utm_source=snapchat-p2&utm_campaign=primary-vote&utm_content=10ft
b75bc105f3531e8b3c7003e811a79c409231aaad12acfcc01971aae25b1631ee,https://www.snap.com/political-ads/asset/f5ee3e1c55e890438522fb2dc7f10ba6ad4e48f35c890581f8c4a687b23d7142?mediaType=mp4,USD,62,38228,2022/01/10 03:28:10Z,2022/02/14 07:59:59Z,Thorn,"222 N. Pacific Coast Highway, 10th Floor,El Segundo,90245,US",,Thorn,,,,,,17-,united states,,,,,,,,,,,,,,,,en,,,,web_view_url:https://youtu.be/rbQgZSvwKwQ?utm_source=snapchat&utm_medium=paid-social&utm_campaign=DearFriend&utm_content=michael_leah_v2
b766aef9abb19fb5933373fded79261874c2c23cf07c379516be0111c4b1bfb7,https://www.snap.com/political-ads/asset/1e4e715d5367ae98abc4fb44142656bc523a175649e8cc4f04af72f08074c1a5?mediaType=mp4,USD,27,2961,2022/10/11 14:00:07Z,2022/11/08 21:00:00Z,AL Media,"222 W Ontario, Suite 600,,Chicago,60654,US","One Georgia ","One Georgia, Inc.",,,,,,18+,united states,Georgia,,,,,,,,,,,,,,,,,,,web_view_url:https://staceyabrams.com/voting
b780875bc70c125cad17a0ba8db63a33aaf4ae6710a59f367810050af898e52f,https://www.snap.com/political-ads/asset/3704abc078c3849acc3bc927dbe351d3794ce70332ba8f6cb9540c5f7a4c811b?mediaType=mp4,USD,0,9,2022/08/02 22:00:27Z,2022/08/31 23:00:00Z,LumenAd,US,Federal Voting Assistance Program,FVAP,,,,,,18-29,united states,,,,,,,,,,,,,,,,en,,,,web_view_url:https://fvap.gov/vote?utm_source=snapchat&utm_medium=reach&utm_campaign=phase3
b78c9c5ea294f738ba6c509773254cbe3995e5517a635e9a5cf6b793cf95554f,https://www.snap.com/political-ads/asset/89e93d4d30cf4e6bc82e47744bb60c1779afc9ade83068e5ddd7b6a447768916?mediaType=jpeg,USD,1416,389830,2022/07/01 07:01:22Z,2022/09/01 06:59:00Z,Unified,"180 Madison Ave New York,New York,10016,US",,CA Public Health,,,,,,18+,united states,California,,,,,,,,,,,,,,Provided by Advertiser,es,,,,web_view_url:https://vaccinateall58.com/
b7905a95e65a66ee0423fb9e6995aa4cf7bfbecc1eb7cc423a328c847df07c08,https://www.snap.com/political-ads/asset/9a5761c5ee2d87e9c2dabaef808b51fd58ea3c41126a3afe1c4cb4f833ee5970?mediaType=mp4,USD,219,54391,2022/09/13 05:25:40Z,2022/09/20 04:59:00Z,Human Age Digital,US,Rudy Salas para el Congresso,DCCC,DCCC,C00000935,"PAID FOR BY DCCC, WWW.DCCC.ORG. NOT AUTHORIZED BY ANY CANDIDATE OR CANDIDATE'S COMMITTEE. ",California Congressional District 22,,18+,united states,California,,,,,,,,,,,,,,,,,,,
b794c947d6fc7eaf4b98c8cdd8ee46a25d033a1dff992626a81479546b2a89db,https://www.snap.com/political-ads/asset/83fd2b5d80768f45f51c448378765c7d474e69d7ff63767165eafc527ce50120?mediaType=mp4,USD,119,2814,2022/06/17 20:57:00Z,2022/11/09 00:59:00Z,Wavelength Strategy,US,Catherine Cortez Masto for Senate,Catherine Cortez Masto,,,,,,18+,united states,,,,,,,Las Vegas,,,89109,,,"Advocates & Activists,Political News Watchers",,Provided by Advertiser,,"Education (Some High School),Education (Some College),Education (Bachelor Degree)",,,web_view_url:https://catherinecortezmasto.com/?utm_source=snapchat&utm_medium=pm
b79523fcb914ababe842dd5eef7ee55d0eee77644c2a011471bd67b8b111a7b5,https://www.snap.com/political-ads/asset/14e8d4e9753717dad2a0d73b0b810ffbbc9d828e31f2e1492b1a796e1d24f2f3?mediaType=mp4,USD,587,53526,2022/07/27 19:21:24Z,2022/11/09 01:05:00Z,Wavelength Strategy,US,Josh Harder For Congress,Josh Harder For Congress,JOSH HARDER FOR CONGRESS,C00639146,JOSH HARDER FOR CONGRESS,N/A,,18+,united states,,,,,,,,,"95253,95205,95231,95206,95215,95686,95203,95204,95376,95202,95210,95337,95207,95336,94514",,,,"Latin Music Fans,Soccer Enthusiasts",,Provided by Advertiser,,,,,web_view_url:https://paymorepatti.com/
b7973e17791cd63141f9f252904ff2f03446a41286e437b9948ad599d73e8208,https://www.snap.com/political-ads/asset/4657a550a8a435efc624aa727088f6d9d8cdebf5e0b8213361edf3a2ac154b20?mediaType=mp4,USD,6,1470,2022/09/16 18:00:54Z,2022/11/08 22:00:00Z,Precision [TEST],"1121 14th Street NW Suite 700,Washington,20005,US",SEIU,SEIU,,,,,,18+,united states,Texas,,,,,,,,,,,,,,,en,,,,web_view_url:https://seiu2022.com/
b7a562912fc90e50afa02193f3d8b7ae162e07055c81aee22b1edd0cc0314ac1,https://www.snap.com/political-ads/asset/d17477165d902b7ba6dce63c39372f13f1e93d688676b493f4c6bd5aba4d5c13?mediaType=mp4,USD,20,820,2022/09/20 13:00:42Z,2022/11/08 23:00:00Z,Wavelength Strategy,US,,Mark Kelly for Senate,,,,,,18+,united states,Arizona,,,,,,,,,,,,,,,,,,,web_view_url:https://markkelly.com/?utm_source=snapchat&utm_medium=paid
b7a97ab043f504ec044d6e01e60e3014035852f752812c6aee754504649cf3c6,https://www.snap.com/political-ads/asset/ca05ce0e3cb36de893af100de5a2c74b5e8599798b56bf21580b497c8c487b3b?mediaType=mp4,SEK,1380,41666,2022/08/01 05:00:44Z,2022/08/07 21:59:00Z,Reform Society,"Kungsgatan 18,Stockholm,111 35,SE",Hands off,RFSU,,,,,,18+,sweden,Stockholms Lan,,,,,,,,,,,,,,Provided by Advertiser,,,,,web_view_url:https://handsoff.rfsu.se/
b7afeb0cef27ef1262774940a4fd1f26dd308fefc9ba0f5cea699d6d805cd429,https://www.snap.com/political-ads/asset/61f7a3d5063822cebf9da7f97c412f9f3bc01862bfbf893e3aed6917a4aea3bf?mediaType=mp4,USD,0,38,2022/11/08 05:00:00Z,2022/11/08 22:00:00Z,C+K,"1707 L St NW Suite 950,Washington,20036,US",,Voter Participation Center,,,,,,18+,united states,New Hampshire,,,,,,,,,,,,,,,en,,,,web_view_url:https://www.voterparticipation.org/election-day-voting-locations/?utm_source=ED22&utm_medium=Snapchat&utm_campaign=CK-VPC-ED22-SNAP-VPC.B01-NH-NHED-BO-18p-creativedetail3
b7b9e45fe58768b8c85fc7a767afe9ad5caf6fc14de294ea2ac366a4e29b487f,https://www.snap.com/political-ads/asset/e3fe6a6240f5d22194950b9ab8c53230e2c6ba33a313036c9fedf817b8da7b41?mediaType=mp4,USD,36,1521,2022/06/17 20:57:00Z,2022/11/09 00:59:00Z,Wavelength Strategy,US,Catherine Cortez Masto for Senate,Catherine Cortez Masto,,,,,FEMALE,18-49,united states,,,,,,,Las Vegas,,,89109,,,"Advocates & Activists,Political News Watchers",,Provided by Advertiser,,"Education (Some High School),Education (Some College),Education (Bachelor Degree)",,,web_view_url:https://catherinecortezmasto.com/?utm_source=snap&utm_medium=pm&utm_content=vacation
b7c605fd70d03a4bd10b4a1c952642c42ece1a10a77d3c650eb9ac16114ef947,https://www.snap.com/political-ads/asset/dae422ccc6c422684420568bf28e3444840ee106663128e89a4dbc890ffa02a8?mediaType=mp4,USD,73,5557,2022/08/09 20:50:10Z,2022/10/25 03:59:00Z,AL Media,"222 W Ontario, Suite 600,,Chicago,60654,US","One Georgia ","One Georgia, Inc.",,,,,,18+,united states,Georgia,,,,,,,,,,,,"targetsmart_18,targetsmart_15,targetsmart_22,targetsmart_23",,,,,,,web_view_url:https://staceyabrams.com/?utm_medium=social&utm_source=snap&utm_campaign=ge&utm_content=dangerous
b7c966695f17fd219dc2a78c422efb881fe77416fbe2de153e5a3a9afd43fdf6,https://www.snap.com/political-ads/asset/3d0a42063bd565d654df2f3cbdbc0cd2ef608fd52fcfef6b858c85655ef41f6b?mediaType=mp4,USD,47,2542,2022/09/16 18:00:54Z,2022/11/08 22:00:00Z,Precision [TEST],"1121 14th Street NW Suite 700,Washington,20005,US",SEIU,SEIU,,,,,,18+,united states,Pennsylvania,,,,,,,,,,,,,,,en,,,,web_view_url:https://seiu2022.com/
b7d1b07e0fbacc0f1bc157df7927472d6f771e546662907c3ea04014e3182636,https://www.snap.com/political-ads/asset/414b792260806b4ba39a27a36b83fc1656d71c7f83ece4fa90a0d1143b1c8536?mediaType=mp4,USD,1004,163646,2022/04/19 13:00:00Z,2022/06/29 01:00:00Z,Wavelength Strategy,US,Kathy Hochul,Kathy Hochul for NY,,,,,,18+,united states,,,,,"latitude 40.917;longitude -72.662;radius 12.93,latitude 40.98;longitude -72.13;radius 19.98,latitude 40.7304;longitude -73.2109;radius 23.86,latitude 40.6643;longitude -73.7085;radius 9.74","latitude 40.7498;longitude -73.7976;radius 6.78,latitude 40.6501;longitude -73.9496;radius 12.47",,,,,,,"Advocates & Activists,Bookworms & Avid Readers,Green Living Enthusiasts,News Watchers,Outdoor & Nature Enthusiasts,Pet & Animal Lovers,Parents & Family-Focused,Wellness & Healthy Lifestyle,Women's Lifestyle,vac_63,vac_264",,Provided by Advertiser,en,,,,web_view_url:https://kathyhochul.com/?utm_source=snap&utm_content=strength&utm_medium=pm
b7e0335f3db9ced40cb1ff1bb75d80216d34e47894cd87804dd498272f477d59,https://www.snap.com/political-ads/asset/8cd98d72640f26d871827458fb36699f88b3b627b0f19f84ee7926224cef68dd?mediaType=mp4,USD,855,76731,2022/10/13 22:44:35Z,2022/11/09 04:59:59Z,Unilever US - 360i,"32 Avenue of the Americas,New York,10013,US",,Ben & Jerry's,,,,,,18-34,united states,"Arizona,Georgia,Florida,Nevada,Pennsylvania,Wisconsin,North Carolina,Ohio,Texas,Michigan",,,,,,,,,,,,,,,,,,,web_view_url:https://action.benjerry.com/pledge?utm_source=snapchat&utm_campaign=bj_socialmission_gotvnational_conversions&utm_content=newsfeed&utm_medium=paidsocial&utm_term=wcalal&utm_topic=fun&utm_content_type=shortvideo(6s+)&utm_objective=convert&utm_root=d&p2asource=snapchat
b7e0903498c5d605e30e641eade4ca14237ccb45e8ba46d54c495f588cb54556,https://www.snap.com/political-ads/asset/08af3eb481530c14d064ee66247b7c277f012147c941945f5c7485c03a892ec5?mediaType=mp4,USD,44,5938,2022/06/17 20:57:00Z,2022/11/09 00:59:00Z,Wavelength Strategy,US,Catherine Cortez Masto for Senate,Catherine Cortez Masto,,,,,,18+,united states,,California,,,,,Reno,,,,,,,,,,,,,web_view_url:https://catherinecortezmasto.com/?utm_source=snapchat&utm_medium=pm&utm_content=mostvulnerable
b7e2b15837916c945fdeb107fbce8275ebd9e98f3605578948de482fd87e7b7a,https://www.snap.com/political-ads/asset/bff09879289369b860fde36e3741eadbaedf15ca9e87cc7fcc9dd91bd388f796?mediaType=png,USD,12135,652559,2022/10/07 18:57:53Z,2022/11/09 00:00:00Z,Wavelength Strategy,US,New Hampshire Democratic Party,New Hampshire Democratic Party,,,,,,18+,united states,New Hampshire,,,,,,,,,,,,,,,,,,,web_view_url:https://www.voteinnh.org/
b7e4899b7a53a5c6bd1c61dde1478df6962c67f8f9d8ed3d49567bea6c29dcec,https://www.snap.com/political-ads/asset/f9c92232671dd1eb17d54c618b48891d01deba1022bb225069387cf866273433?mediaType=mp4,USD,37,3337,2022/10/11 14:00:07Z,2022/11/08 21:00:00Z,AL Media,"222 W Ontario, Suite 600,,Chicago,60654,US","One Georgia ","One Georgia, Inc.",,,,,,18+,united states,Georgia,,,,,,,,,,,,,,,,,,,web_view_url:https://staceyabrams.com/voting
b7e9a2d8f41a66301c39d2197a5379cad02fc99af557bd3a8b2f57da6f534207,https://www.snap.com/political-ads/asset/0a5288f22cb314eacb1ee100c832a2fb171fca418c66287e2d4da5723fa228bb?mediaType=mp4,USD,23,980,2022/06/17 20:57:00Z,2022/11/09 00:59:00Z,Wavelength Strategy,US,Catherine Cortez Masto for Senate,Catherine Cortez Masto,,,,,,18+,united states,,Arizona,,,,,,,"89030,89101,89102,89104,89107,89110,89115,89142",89109,,,"Advocates & Activists,Political News Watchers,Latin Music Fans",,Provided by Advertiser,en,"Education (Some High School),Education (High School Diploma)",,,web_view_url:https://www.catherinecortezmasto.com/?utm_source=snapchat&utm_medium=pm&utm_content=thefacts
b7eb475fc90ce2b207b1aaf3502ad8c59d5126912ad1a43df72717ed502da991,https://www.snap.com/political-ads/asset/b0ab1f90ab5f45b3b7e77ea34aa0e0c560c0c05d44b86258c9dbb3a193045235?mediaType=png,USD,16,18578,2022/05/21 08:28:24Z,,nahi,"street 118,fahad alahmad,00965,KW",,محمد بدر الضاعن,,,,,,21+,kuwait,,,,,latitude 29.33151489750219;longitude 47.995213049020265;radius 7.08,,,,,,,,,,Provided by Advertiser,,,,,
b7fba5dd1c157e1f7b694d9eadecfb64bf340cb0111d7b2528a9df1e8132d787,https://www.snap.com/political-ads/asset/2db41d4e4d999f19d924a056ba44ef40aa869c84c93c8f02d012c1d94632a62d?mediaType=mp4,USD,1897,125406,2022/10/04 14:00:59Z,2022/11/08 20:00:00Z,Gambit Strategies,"2939 Van Ness St NW #1006,Washington,20008,US",,Priorities USA,,,,,,18-34,united states,,,,,,,,,"89106,89512,89119,89169,89503,89502,89031,89103,89139,89118,89183,89146,89128,89147,89084,89109,89117,89178,89123,89145,89506,89129,89166,89011,89434,89141,89130,89085,89149,89015,89143,89158,89144,89135,89134,89138,89131,89044,89002,89019,89124,89161,89046,89801,89040","89005,89008,89012,89014,89027,89029,89045,89049,89052,89074,89081,89086,89113,89120,89122,89148,89179,89436,89451,89460,89703,89704,89815,89823,89833",,,,,Provided by Advertiser,,,,,web_view_url:https://866ourvote.org/state/nevada/
b804eefab905e4b9397b9ef5aeb2767490621f3447591748d4c4fd6e55d5468a,https://www.snap.com/political-ads/asset/fd50c7b640265771ce380ae217de8ad6008040535186a812834525856555afea?mediaType=png,USD,14,1106,2022/10/11 14:00:07Z,2022/11/08 21:00:00Z,AL Media,"222 W Ontario, Suite 600,,Chicago,60654,US","One Georgia ","One Georgia, Inc.",,,,,,18+,united states,Georgia,,,,,,,,,,,,,,,,,,,web_view_url:https://staceyabrams.com/voting/
b806c79835a1ffaae132579f3d10f35de7fe751604b537c1f379a0c4d4668f42,https://www.snap.com/political-ads/asset/17233d1e54d68f8679616c03de5e6978b8d5e77837d11386defdf42a6436642a?mediaType=mp4,NOK,1577,17608,2022/09/06 06:26:29Z,2022/10/08 21:59:00Z,Amidays,"Bygdøy Alle 1,OSLO,0257,NO",,Høyre,,,,,,18-30,norway,,,,,,,Tonsberg,,,,,,"Adventure Seekers,Beauty Mavens,Clubbers & Party People,Fitness Enthusiasts,Fun Trivia & Quiz Fanatics,Foodies",,Provided by Advertiser,,,,,web_view_url:https://hoyre.no/tonsberg/politikk/ti-gode-grunner-til-a-stemme-hoyre/?utm_source=snapchat&utm_medium=paid&utm_campaign=provevalgkamp
b8101c8e202bf29fa58ec05a0822db69f45b19d52eda3ad4220c6dfedf9a66d8,https://www.snap.com/political-ads/asset/3ecc7226a5733fd0dc4a5fc2d1928a21a9e967106abd9ae50d26558bcee96527?mediaType=mp4,AUD,326,42715,2022/05/12 09:18:35Z,2022/05/21 07:59:59Z,Sam Rae for Hawke,"438 Docklands Drive,Docklands,3008,AU",,Sam Rae,,,,,,18-24,australia,,,,,,,,,"3429,3427,3428,3337,3338,3340,3341,3342",,,,,,Provided by Advertiser,en,,,,web_view_url:https://howtovote.org.au/hawke
